-4	-4	-3	1	1	-0.000761	0.000000
-4	-4	-3	2	1	0.000470	0.000000
-4	-4	-3	3	1	0.000003	0.000000
-4	-4	-3	4	1	0.000003	0.000000
-4	-4	-3	5	1	0.000000	0.000000
-4	-4	-3	6	1	-0.000002	-0.000002
-4	-4	-3	7	1	-0.000072	-0.000004
-4	-4	-3	8	1	-0.000003	-0.000072
-4	-4	-3	1	2	-0.000470	0.000000
-4	-4	-3	2	2	0.000281	0.000000
-4	-4	-3	3	2	-0.000079	0.000021
-4	-4	-3	4	2	-0.000079	-0.000021
-4	-4	-3	5	2	-0.000002	-0.000002
-4	-4	-3	6	2	0.000000	0.000000
-4	-4	-3	7	2	-0.000017	0.000010
-4	-4	-3	8	2	0.000010	-0.000017
-4	-4	-3	1	3	-0.000003	0.000000
-4	-4	-3	2	3	-0.000079	-0.000021
-4	-4	-3	3	3	0.000259	0.000000
-4	-4	-3	4	3	-0.000086	0.000041
-4	-4	-3	5	3	-0.000072	-0.000004
-4	-4	-3	6	3	0.000017	-0.000010
-4	-4	-3	7	3	0.000000	0.000000
-4	-4	-3	8	3	-0.000025	0.000025
-4	-4	-3	1	4	-0.000003	0.000000
-4	-4	-3	2	4	-0.000079	0.000021
-4	-4	-3	3	4	-0.000086	-0.000041
-4	-4	-3	4	4	0.000260	0.000000
-4	-4	-3	5	4	-0.000003	-0.000072
-4	-4	-3	6	4	-0.000010	0.000017
-4	-4	-3	7	4	0.000025	-0.000025
-4	-4	-3	8	4	0.000000	0.000000
-4	-4	-3	1	5	0.000000	0.000000
-4	-4	-3	2	5	0.000002	-0.000002
-4	-4	-3	3	5	0.000072	-0.000004
-4	-4	-3	4	5	0.000003	-0.000072
-4	-4	-3	5	5	-0.000761	0.000000
-4	-4	-3	6	5	0.000470	0.000000
-4	-4	-3	7	5	0.000003	0.000000
-4	-4	-3	8	5	0.000003	0.000000
-4	-4	-3	1	6	0.000002	-0.000002
-4	-4	-3	2	6	0.000000	0.000000
-4	-4	-3	3	6	0.000017	0.000010
-4	-4	-3	4	6	-0.000010	-0.000017
-4	-4	-3	5	6	-0.000470	0.000000
-4	-4	-3	6	6	0.000281	0.000000
-4	-4	-3	7	6	-0.000079	-0.000021
-4	-4	-3	8	6	-0.000079	0.000021
-4	-4	-3	1	7	0.000072	-0.000004
-4	-4	-3	2	7	-0.000017	-0.000010
-4	-4	-3	3	7	0.000000	0.000000
-4	-4	-3	4	7	0.000025	0.000025
-4	-4	-3	5	7	-0.000003	0.000000
-4	-4	-3	6	7	-0.000079	0.000021
-4	-4	-3	7	7	0.000259	0.000000
-4	-4	-3	8	7	-0.000086	-0.000041
-4	-4	-3	1	8	0.000003	-0.000072
-4	-4	-3	2	8	0.000010	0.000017
-4	-4	-3	3	8	-0.000025	-0.000025
-4	-4	-3	4	8	0.000000	0.000000
-4	-4	-3	5	8	-0.000003	0.000000
-4	-4	-3	6	8	-0.000079	-0.000021
-4	-4	-3	7	8	-0.000086	0.000041
-4	-4	-3	8	8	0.000260	0.000000
-4	-4	-2	1	1	-0.000580	0.000000
-4	-4	-2	2	1	0.000848	0.000000
-4	-4	-2	3	1	0.000043	0.000023
-4	-4	-2	4	1	0.000042	-0.000023
-4	-4	-2	5	1	0.000000	0.000000
-4	-4	-2	6	1	-0.000006	-0.000006
-4	-4	-2	7	1	-0.000153	0.000010
-4	-4	-2	8	1	0.000011	-0.000154
-4	-4	-2	1	2	-0.000848	0.000000
-4	-4	-2	2	2	0.000087	0.000000
-4	-4	-2	3	2	0.000040	0.000009
-4	-4	-2	4	2	0.000040	-0.000009
-4	-4	-2	5	2	-0.000006	-0.000006
-4	-4	-2	6	2	0.000000	0.000000
-4	-4	-2	7	2	-0.000031	-0.000007
-4	-4	-2	8	2	-0.000007	-0.000031
-4	-4	-2	1	3	-0.000043	0.000023
-4	-4	-2	2	3	0.000040	-0.000009
-4	-4	-2	3	3	0.000264	0.000000
-4	-4	-2	4	3	-0.000009	0.000092
-4	-4	-2	5	3	-0.000153	0.000010
-4	-4	-2	6	3	0.000031	0.000007
-4	-4	-2	7	3	0.000000	0.000000
-4	-4	-2	8	3	-0.000038	0.000039
-4	-4	-2	1	4	-0.000042	-0.000023
-4	-4	-2	2	4	0.000040	0.000009
-4	-4	-2	3	4	-0.000009	-0.000092
-4	-4	-2	4	4	0.000264	0.000000
-4	-4	-2	5	4	0.000011	-0.000154
-4	-4	-2	6	4	0.000007	0.000031
-4	-4	-2	7	4	0.000038	-0.000039
-4	-4	-2	8	4	0.000000	0.000000
-4	-4	-2	1	5	0.000000	0.000000
-4	-4	-2	2	5	0.000006	-0.000006
-4	-4	-2	3	5	0.000153	0.000010
-4	-4	-2	4	5	-0.000011	-0.000154
-4	-4	-2	5	5	-0.000580	0.000000
-4	-4	-2	6	5	0.000848	0.000000
-4	-4	-2	7	5	0.000043	-0.000023
-4	-4	-2	8	5	0.000042	0.000023
-4	-4	-2	1	6	0.000006	-0.000006
-4	-4	-2	2	6	0.000000	0.000000
-4	-4	-2	3	6	0.000031	-0.000007
-4	-4	-2	4	6	0.000007	-0.000031
-4	-4	-2	5	6	-0.000848	0.000000
-4	-4	-2	6	6	0.000087	0.000000
-4	-4	-2	7	6	0.000040	-0.000009
-4	-4	-2	8	6	0.000040	0.000009
-4	-4	-2	1	7	0.000153	0.000010
-4	-4	-2	2	7	-0.000031	0.000007
-4	-4	-2	3	7	0.000000	0.000000
-4	-4	-2	4	7	0.000038	0.000039
-4	-4	-2	5	7	-0.000043	-0.000023
-4	-4	-2	6	7	0.000040	0.000009
-4	-4	-2	7	7	0.000264	0.000000
-4	-4	-2	8	7	-0.000009	-0.000092
-4	-4	-2	1	8	-0.000011	-0.000154
-4	-4	-2	2	8	-0.000007	0.000031
-4	-4	-2	3	8	-0.000038	-0.000039
-4	-4	-2	4	8	0.000000	0.000000
-4	-4	-2	5	8	-0.000042	0.000023
-4	-4	-2	6	8	0.000040	-0.000009
-4	-4	-2	7	8	-0.000009	0.000092
-4	-4	-2	8	8	0.000264	0.000000
-4	-4	-1	1	1	-0.001541	0.000000
-4	-4	-1	2	1	0.000916	0.000000
-4	-4	-1	3	1	0.000382	-0.000042
-4	-4	-1	4	1	0.000378	0.000043
-4	-4	-1	5	1	0.000000	0.000000
-4	-4	-1	6	1	0.000008	0.000008
-4	-4	-1	7	1	-0.000150	0.000004
-4	-4	-1	8	1	0.000004	-0.000150
-4	-4	-1	1	2	-0.000916	0.000000
-4	-4	-1	2	2	-0.000326	0.000000
-4	-4	-1	3	2	0.000135	-0.000012
-4	-4	-1	4	2	0.000134	0.000012
-4	-4	-1	5	2	0.000008	0.000008
-4	-4	-1	6	2	0.000000	0.000000
-4	-4	-1	7	2	-0.000013	-0.000028
-4	-4	-1	8	2	-0.000028	-0.000012
-4	-4	-1	1	3	-0.000382	-0.000042
-4	-4	-1	2	3	0.000135	0.000012
-4	-4	-1	3	3	0.001065	0.000000
-4	-4	-1	4	3	0.000137	0.000164
-4	-4	-1	5	3	-0.000150	0.000004
-4	-4	-1	6	3	0.000013	0.000028
-4	-4	-1	7	3	0.000000	0.000000
-4	-4	-1	8	3	-0.000036	0.000037
-4	-4	-1	1	4	-0.000378	0.000043
-4	-4	-1	2	4	0.000134	-0.000012
-4	-4	-1	3	4	0.000137	-0.000164
-4	-4	-1	4	4	0.001061	0.000000
-4	-4	-1	5	4	0.000004	-0.000150
-4	-4	-1	6	4	0.000028	0.000012
-4	-4	-1	7	4	0.000036	-0.000037
-4	-4	-1	8	4	0.000000	0.000000
-4	-4	-1	1	5	0.000000	0.000000
-4	-4	-1	2	5	-0.000008	0.000008
-4	-4	-1	3	5	0.000150	0.000004
-4	-4	-1	4	5	-0.000004	-0.000150
-4	-4	-1	5	5	-0.001541	0.000000
-4	-4	-1	6	5	0.000916	0.000000
-4	-4	-1	7	5	0.000382	0.000042
-4	-4	-1	8	5	0.000378	-0.000043
-4	-4	-1	1	6	-0.000008	0.000008
-4	-4	-1	2	6	0.000000	0.000000
-4	-4	-1	3	6	0.000013	-0.000028
-4	-4	-1	4	6	0.000028	-0.000012
-4	-4	-1	5	6	-0.000916	0.000000
-4	-4	-1	6	6	-0.000326	0.000000
-4	-4	-1	7	6	0.000135	0.000012
-4	-4	-1	8	6	0.000134	-0.000012
-4	-4	-1	1	7	0.000150	0.000004
-4	-4	-1	2	7	-0.000013	0.000028
-4	-4	-1	3	7	0.000000	0.000000
-4	-4	-1	4	7	0.000036	0.000037
-4	-4	-1	5	7	-0.000382	0.000042
-4	-4	-1	6	7	0.000135	-0.000012
-4	-4	-1	7	7	0.001065	0.000000
-4	-4	-1	8	7	0.000137	-0.000164
-4	-4	-1	1	8	-0.000004	-0.000150
-4	-4	-1	2	8	-0.000028	0.000012
-4	-4	-1	3	8	-0.000036	-0.000037
-4	-4	-1	4	8	0.000000	0.000000
-4	-4	-1	5	8	-0.000378	-0.000043
-4	-4	-1	6	8	0.000134	0.000012
-4	-4	-1	7	8	0.000137	0.000164
-4	-4	-1	8	8	0.001061	0.000000
-4	-4	0	1	1	-0.002682	0.000000
-4	-4	0	2	1	0.000023	0.000000
-4	-4	0	3	1	0.000632	-0.000052
-4	-4	0	4	1	0.000626	0.000053
-4	-4	0	5	1	0.000000	0.000000
-4	-4	0	6	1	0.000016	0.000015
-4	-4	0	7	1	0.000009	-0.000004
-4	-4	0	8	1	-0.000004	0.000009
-4	-4	0	1	2	-0.000023	0.000000
-4	-4	0	2	2	-0.000598	0.000000
-4	-4	0	3	2	0.000005	0.000000
-4	-4	0	4	2	0.000005	0.000000
-4	-4	0	5	2	0.000016	0.000015
-4	-4	0	6	2	0.000000	0.000000
-4	-4	0	7	2	-0.000002	-0.000017
-4	-4	0	8	2	-0.000018	-0.000002
-4	-4	0	1	3	-0.000632	-0.000052
-4	-4	0	2	3	0.000005	0.000000
-4	-4	0	3	3	0.001458	0.000000
-4	-4	0	4	3	0.000080	0.000210
-4	-4	0	5	3	0.000009	-0.000004
-4	-4	0	6	3	0.000002	0.000017
-4	-4	0	7	3	0.000000	0.000000
-4	-4	0	8	3	-0.000002	0.000002
-4	-4	0	1	4	-0.000626	0.000053
-4	-4	0	2	4	0.000005	0.000000
-4	-4	0	3	4	0.000080	-0.000210
-4	-4	0	4	4	0.001457	0.000000
-4	-4	0	5	4	-0.000004	0.000009
-4	-4	0	6	4	0.000018	0.000002
-4	-4	0	7	4	0.000002	-0.000002
-4	-4	0	8	4	0.000000	0.000000
-4	-4	0	1	5	0.000000	0.000000
-4	-4	0	2	5	-0.000016	0.000015
-4	-4	0	3	5	-0.000009	-0.000004
-4	-4	0	4	5	0.000004	0.000009
-4	-4	0	5	5	-0.002682	0.000000
-4	-4	0	6	5	0.000023	0.000000
-4	-4	0	7	5	0.000632	0.000052
-4	-4	0	8	5	0.000626	-0.000053
-4	-4	0	1	6	-0.000016	0.000015
-4	-4	0	2	6	0.000000	0.000000
-4	-4	0	3	6	0.000002	-0.000017
-4	-4	0	4	6	0.000018	-0.000002
-4	-4	0	5	6	-0.000023	0.000000
-4	-4	0	6	6	-0.000598	0.000000
-4	-4	0	7	6	0.000005	0.000000
-4	-4	0	8	6	0.000005	0.000000
-4	-4	0	1	7	-0.000009	-0.000004
-4	-4	0	2	7	-0.000002	0.000017
-4	-4	0	3	7	0.000000	0.000000
-4	-4	0	4	7	0.000002	0.000002
-4	-4	0	5	7	-0.000632	0.000052
-4	-4	0	6	7	0.000005	0.000000
-4	-4	0	7	7	0.001458	0.000000
-4	-4	0	8	7	0.000080	-0.000210
-4	-4	0	1	8	0.000004	0.000009
-4	-4	0	2	8	-0.000018	0.000002
-4	-4	0	3	8	-0.000002	-0.000002
-4	-4	0	4	8	0.000000	0.000000
-4	-4	0	5	8	-0.000626	-0.000053
-4	-4	0	6	8	0.000005	0.000000
-4	-4	0	7	8	0.000080	0.000210
-4	-4	0	8	8	0.001457	0.000000
-4	-4	1	1	1	-0.001577	0.000000
-4	-4	1	2	1	-0.000868	0.000000
-4	-4	1	3	1	0.000353	-0.000034
-4	-4	1	4	1	0.000350	0.000035
-4	-4	1	5	1	0.000000	0.000000
-4	-4	1	6	1	0.000005	0.000005
-4	-4	1	7	1	0.000149	-0.000004
-4	-4	1	8	1	-0.000004	0.000149
-4	-4	1	1	2	0.000868	0.000000
-4	-4	1	2	2	-0.000365	0.000000
-4	-4	1	3	2	-0.000082	0.000008
-4	-4	1	4	2	-0.000081	-0.000008
-4	-4	1	5	2	0.000005	0.000005
-4	-4	1	6	2	0.000000	0.000000
-4	-4	1	7	2	-0.000003	-0.000030
-4	-4	1	8	2	-0.000030	-0.000003
-4	-4	1	1	3	-0.000353	-0.000034
-4	-4	1	2	3	-0.000082	-0.000008
-4	-4	1	3	3	0.000968	0.000000
-4	-4	1	4	3	0.000235	0.000147
-4	-4	1	5	3	0.000149	-0.000004
-4	-4	1	6	3	0.000003	0.000030
-4	-4	1	7	3	0.000000	0.000000
-4	-4	1	8	3	0.000014	-0.000014
-4	-4	1	1	4	-0.000350	0.000035
-4	-4	1	2	4	-0.000081	0.000008
-4	-4	1	3	4	0.000235	-0.000147
-4	-4	1	4	4	0.000962	0.000000
-4	-4	1	5	4	-0.000004	0.000149
-4	-4	1	6	4	0.000030	0.000003
-4	-4	1	7	4	-0.000014	0.000014
-4	-4	1	8	4	0.000000	0.000000
-4	-4	1	1	5	0.000000	0.000000
-4	-4	1	2	5	-0.000005	0.000005
-4	-4	1	3	5	-0.000149	-0.000004
-4	-4	1	4	5	0.000004	0.000149
-4	-4	1	5	5	-0.001577	0.000000
-4	-4	1	6	5	-0.000868	0.000000
-4	-4	1	7	5	0.000353	0.000034
-4	-4	1	8	5	0.000350	-0.000035
-4	-4	1	1	6	-0.000005	0.000005
-4	-4	1	2	6	0.000000	0.000000
-4	-4	1	3	6	0.000003	-0.000030
-4	-4	1	4	6	0.000030	-0.000003
-4	-4	1	5	6	0.000868	0.000000
-4	-4	1	6	6	-0.000365	0.000000
-4	-4	1	7	6	-0.000082	-0.000008
-4	-4	1	8	6	-0.000081	0.000008
-4	-4	1	1	7	-0.000149	-0.000004
-4	-4	1	2	7	-0.000003	0.000030
-4	-4	1	3	7	0.000000	0.000000
-4	-4	1	4	7	-0.000014	-0.000014
-4	-4	1	5	7	-0.000353	0.000034
-4	-4	1	6	7	-0.000082	0.000008
-4	-4	1	7	7	0.000968	0.000000
-4	-4	1	8	7	0.000235	-0.000147
-4	-4	1	1	8	0.000004	0.000149
-4	-4	1	2	8	-0.000030	0.000003
-4	-4	1	3	8	0.000014	0.000014
-4	-4	1	4	8	0.000000	0.000000
-4	-4	1	5	8	-0.000350	-0.000035
-4	-4	1	6	8	-0.000081	-0.000008
-4	-4	1	7	8	0.000235	0.000147
-4	-4	1	8	8	0.000962	0.000000
-4	-4	2	1	1	-0.000600	0.000000
-4	-4	2	2	1	-0.000832	0.000000
-4	-4	2	3	1	0.000041	0.000034
-4	-4	2	4	1	0.000040	-0.000035
-4	-4	2	5	1	0.000000	0.000000
-4	-4	2	6	1	-0.000012	-0.000012
-4	-4	2	7	1	0.000153	-0.000010
-4	-4	2	8	1	-0.000011	0.000153
-4	-4	2	1	2	0.000832	0.000000
-4	-4	2	2	2	0.000045	0.000000
-4	-4	2	3	2	-0.000029	-0.000010
-4	-4	2	4	2	-0.000029	0.000011
-4	-4	2	5	2	-0.000012	-0.000012
-4	-4	2	6	2	0.000000	0.000000
-4	-4	2	7	2	-0.000019	-0.000011
-4	-4	2	8	2	-0.000011	-0.000019
-4	-4	2	1	3	-0.000041	0.000034
-4	-4	2	2	3	-0.000029	0.000010
-4	-4	2	3	3	0.000283	0.000000
-4	-4	2	4	3	-0.000030	0.000104
-4	-4	2	5	3	0.000153	-0.000010
-4	-4	2	6	3	0.000019	0.000011
-4	-4	2	7	3	0.000000	0.000000
-4	-4	2	8	3	0.000039	-0.000040
-4	-4	2	1	4	-0.000040	-0.000035
-4	-4	2	2	4	-0.000029	-0.000011
-4	-4	2	3	4	-0.000030	-0.000104
-4	-4	2	4	4	0.000283	0.000000
-4	-4	2	5	4	-0.000011	0.000153
-4	-4	2	6	4	0.000011	0.000019
-4	-4	2	7	4	-0.000039	0.000040
-4	-4	2	8	4	0.000000	0.000000
-4	-4	2	1	5	0.000000	0.000000
-4	-4	2	2	5	0.000012	-0.000012
-4	-4	2	3	5	-0.000153	-0.000010
-4	-4	2	4	5	0.000011	0.000153
-4	-4	2	5	5	-0.000600	0.000000
-4	-4	2	6	5	-0.000832	0.000000
-4	-4	2	7	5	0.000041	-0.000034
-4	-4	2	8	5	0.000040	0.000035
-4	-4	2	1	6	0.000012	-0.000012
-4	-4	2	2	6	0.000000	0.000000
-4	-4	2	3	6	0.000019	-0.000011
-4	-4	2	4	6	0.000011	-0.000019
-4	-4	2	5	6	0.000832	0.000000
-4	-4	2	6	6	0.000045	0.000000
-4	-4	2	7	6	-0.000029	0.000010
-4	-4	2	8	6	-0.000029	-0.000011
-4	-4	2	1	7	-0.000153	-0.000010
-4	-4	2	2	7	-0.000019	0.000011
-4	-4	2	3	7	0.000000	0.000000
-4	-4	2	4	7	-0.000039	-0.000040
-4	-4	2	5	7	-0.000041	-0.000034
-4	-4	2	6	7	-0.000029	-0.000010
-4	-4	2	7	7	0.000283	0.000000
-4	-4	2	8	7	-0.000030	-0.000104
-4	-4	2	1	8	0.000011	0.000153
-4	-4	2	2	8	-0.000011	0.000019
-4	-4	2	3	8	0.000039	0.000040
-4	-4	2	4	8	0.000000	0.000000
-4	-4	2	5	8	-0.000040	0.000035
-4	-4	2	6	8	-0.000029	0.000011
-4	-4	2	7	8	-0.000030	0.000104
-4	-4	2	8	8	0.000283	0.000000
-4	-4	3	1	1	-0.000782	0.000000
-4	-4	3	2	1	-0.000484	0.000000
-4	-4	3	3	1	0.000010	0.000016
-4	-4	3	4	1	0.000010	-0.000017
-4	-4	3	5	1	0.000000	0.000000
-4	-4	3	6	1	-0.000002	-0.000002
-4	-4	3	7	1	0.000077	0.000004
-4	-4	3	8	1	0.000004	0.000077
-4	-4	3	1	2	0.000484	0.000000
-4	-4	3	2	2	0.000262	0.000000
-4	-4	3	3	2	0.000059	-0.000020
-4	-4	3	4	2	0.000058	0.000020
-4	-4	3	5	2	-0.000002	-0.000002
-4	-4	3	6	2	0.000000	0.000000
-4	-4	3	7	2	-0.000009	0.000009
-4	-4	3	8	2	0.000009	-0.000009
-4	-4	3	1	3	-0.000010	0.000016
-4	-4	3	2	3	0.000059	0.000020
-4	-4	3	3	3	0.000204	0.000000
-4	-4	3	4	3	-0.000069	0.000039
-4	-4	3	5	3	0.000077	0.000004
-4	-4	3	6	3	0.000009	-0.000009
-4	-4	3	7	3	0.000000	0.000000
-4	-4	3	8	3	0.000031	-0.000032
-4	-4	3	1	4	-0.000010	-0.000017
-4	-4	3	2	4	0.000058	-0.000020
-4	-4	3	3	4	-0.000069	-0.000039
-4	-4	3	4	4	0.000205	0.000000
-4	-4	3	5	4	0.000004	0.000077
-4	-4	3	6	4	-0.000009	0.000009
-4	-4	3	7	4	-0.000031	0.000032
-4	-4	3	8	4	0.000000	0.000000
-4	-4	3	1	5	0.000000	0.000000
-4	-4	3	2	5	0.000002	-0.000002
-4	-4	3	3	5	-0.000077	0.000004
-4	-4	3	4	5	-0.000004	0.000077
-4	-4	3	5	5	-0.000782	0.000000
-4	-4	3	6	5	-0.000484	0.000000
-4	-4	3	7	5	0.000010	-0.000016
-4	-4	3	8	5	0.000010	0.000017
-4	-4	3	1	6	0.000002	-0.000002
-4	-4	3	2	6	0.000000	0.000000
-4	-4	3	3	6	0.000009	0.000009
-4	-4	3	4	6	-0.000009	-0.000009
-4	-4	3	5	6	0.000484	0.000000
-4	-4	3	6	6	0.000262	0.000000
-4	-4	3	7	6	0.000059	0.000020
-4	-4	3	8	6	0.000058	-0.000020
-4	-4	3	1	7	-0.000077	0.000004
-4	-4	3	2	7	-0.000009	-0.000009
-4	-4	3	3	7	0.000000	0.000000
-4	-4	3	4	7	-0.000031	-0.000032
-4	-4	3	5	7	-0.000010	-0.000016
-4	-4	3	6	7	0.000059	-0.000020
-4	-4	3	7	7	0.000204	0.000000
-4	-4	3	8	7	-0.000069	-0.000039
-4	-4	3	1	8	-0.000004	0.000077
-4	-4	3	2	8	0.000009	0.000009
-4	-4	3	3	8	0.000031	0.000032
-4	-4	3	4	8	0.000000	0.000000
-4	-4	3	5	8	-0.000010	0.000017
-4	-4	3	6	8	0.000058	0.000020
-4	-4	3	7	8	-0.000069	0.000039
-4	-4	3	8	8	0.000205	0.000000
-4	-4	4	1	1	-0.001323	0.000000
-4	-4	4	2	1	-0.000197	0.000000
-4	-4	4	3	1	0.000184	-0.000020
-4	-4	4	4	1	0.000183	0.000020
-4	-4	4	5	1	0.000000	0.000000
-4	-4	4	6	1	0.000024	0.000024
-4	-4	4	7	1	0.000020	0.000005
-4	-4	4	8	1	0.000005	0.000020
-4	-4	4	1	2	0.000197	0.000000
-4	-4	4	2	2	0.000320	0.000000
-4	-4	4	3	2	-0.000027	-0.000002
-4	-4	4	4	2	-0.000028	0.000002
-4	-4	4	5	2	0.000024	0.000024
-4	-4	4	6	2	0.000000	0.000000
-4	-4	4	7	2	0.000021	0.000002
-4	-4	4	8	2	0.000002	0.000021
-4	-4	4	1	3	-0.000184	-0.000020
-4	-4	4	2	3	-0.000027	0.000002
-4	-4	4	3	3	0.000286	0.000000
-4	-4	4	4	3	0.000015	-0.000025
-4	-4	4	5	3	0.000020	0.000005
-4	-4	4	6	3	-0.000021	-0.000002
-4	-4	4	7	3	0.000000	0.000000
-4	-4	4	8	3	0.000006	-0.000007
-4	-4	4	1	4	-0.000183	0.000020
