 written on 26Dec2017 at 12:01:14 
           9
         187
    4    2    2    2    2    2    2    2    2    2    4    2    1    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    1    1    2    2
    1    1    1    1    1    1    1    1    1    2    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    1    2    2    1    1    1    1    1    1    1    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    2    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    2    2    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    2    4    2    2    2
   -8   -5    0    5    9   -0.000000    0.000000
   -8   -5    0    6    9   -0.000001   -0.000001
   -8   -5    0    7    9    0.000000    0.000005
   -8   -5    0    8    9    0.000000   -0.000000
   -8   -5    0    9    9   -0.000000    0.000000
   -8   -4    0    1    1   -0.000001    0.000000
   -8   -4    0    2    1   -0.000000   -0.000000
   -8   -4    0    3    1   -0.000000   -0.000000
   -8   -4    0    4    1    0.000000    0.000000
   -8   -4    0    5    1   -0.000004   -0.000000
   -8   -4    0    6    1    0.000002    0.000000
   -8   -4    0    7    1    0.000001   -0.000000
   -8   -4    0    8    1   -0.000001    0.000000
   -8   -4    0    9    1    0.000001   -0.000000
   -8   -4    0    1    2   -0.000000    0.000000
   -8   -4    0    2    2    0.000000   -0.000000
   -8   -4    0    3    2   -0.000000   -0.000000
   -8   -4    0    4    2    0.000001   -0.000000
   -8   -4    0    5    2   -0.000005   -0.000000
   -8   -4    0    6    2    0.000001   -0.000000
   -8   -4    0    7    2   -0.000002   -0.000000
   -8   -4    0    8    2    0.000001   -0.000000
   -8   -4    0    9    2   -0.000001   -0.000000
   -8   -4    0    1    3   -0.000000    0.000000
   -8   -4    0    2    3   -0.000000   -0.000000
   -8   -4    0    3    3    0.000002    0.000000
   -8   -4    0    4    3   -0.000002   -0.000000
   -8   -4    0    5    3    0.000004   -0.000000
   -8   -4    0    6    3    0.000001    0.000000
   -8   -4    0    7    3   -0.000003    0.000000
   -8   -4    0    8    3   -0.000001   -0.000000
   -8   -4    0    9    3    0.000000   -0.000000
   -8   -4    0    1    4   -0.000004    0.000001
   -8   -4    0    2    4   -0.000002   -0.000000
   -8   -4    0    3    4    0.000005   -0.000001
   -8   -4    0    4    4   -0.000003    0.000000
   -8   -4    0    5    4   -0.000000   -0.000000
   -8   -4    0    6    4    0.000001    0.000000
   -8   -4    0    7    4    0.000000    0.000000
   -8   -4    0    8    4   -0.000000   -0.000000
   -8   -4    0    9    4   -0.000001    0.000000
   -8   -4    0    1    5   -0.000004    0.000000
   -8   -4    0    2    5   -0.000000    0.000000
   -8   -4    0    3    5   -0.000001    0.000000
   -8   -4    0    4    5   -0.000000    0.000000
   -8   -4    0    5    5    0.000004    0.000000
   -8   -4    0    6    5   -0.000000    0.000000
   -8   -4    0    7    5   -0.000000    0.000000
   -8   -4    0    8    5    0.000000   -0.000000
   -8   -4    0    9    5   -0.000000    0.000000
   -8   -4    0    1    6    0.000004   -0.000001
   -8   -4    0    2    6    0.000002    0.000000
   -8   -4    0    3    6   -0.000004   -0.000001
   -8   -4    0    4    6    0.000003   -0.000000
   -8   -4    0    5    6   -0.000000   -0.000000
   -8   -4    0    6    6    0.000001    0.000000
   -8   -4    0    7    6   -0.000001   -0.000000
   -8   -4    0    8    6   -0.000000   -0.000000
   -8   -4    0    9    6    0.000001    0.000000
   -8   -4    0    1    7   -0.000000   -0.000004
   -8   -4    0    2    7    0.000000    0.000006
   -8   -4    0    3    7    0.000001   -0.000006
   -8   -4    0    4    7   -0.000001   -0.000000
   -8   -4    0    5    7   -0.000000   -0.000000
   -8   -4    0    6    7    0.000000    0.000000
   -8   -4    0    7    7   -0.000003   -0.000000
   -8   -4    0    8    7   -0.000000   -0.000000
   -8   -4    0    9    7    0.000003    0.000001
   -8   -4    0    1    8   -0.000002   -0.000003
   -8   -4    0    2    8    0.000000   -0.000006
   -8   -4    0    3    8   -0.000001    0.000006
   -8   -4    0    4    8   -0.000000   -0.000000
   -8   -4    0    5    8    0.000001   -0.000001
   -8   -4    0    6    8   -0.000000   -0.000000
   -8   -4    0    7    8   -0.000000   -0.000000
   -8   -4    0    8    8    0.000004   -0.000000
   -8   -4    0    9    8   -0.000000    0.000000
   -8   -4    0    1    9    0.000000    0.000002
   -8   -4    0    2    9    0.000000    0.000006
   -8   -4    0    3    9    0.000001   -0.000002
   -8   -4    0    4    9    0.000000   -0.000000
   -8   -4    0    5    9   -0.000000   -0.000000
   -8   -4    0    6    9   -0.000001    0.000000
   -8   -4    0    7    9    0.000001   -0.000000
   -8   -4    0    8    9   -0.000000   -0.000000
   -8   -4    0    9    9    0.000001   -0.000000
   -8   -3    0    1    1   -0.000001    0.000000
   -8   -3    0    2    1    0.000000   -0.000000
   -8   -3    0    3    1    0.000001    0.000000
   -8   -3    0    4    1    0.000002   -0.000000
   -8   -3    0    5    1   -0.000000   -0.000000
   -8   -3    0    6    1    0.000000   -0.000000
   -8   -3    0    7    1    0.000001    0.000000
   -8   -3    0    8    1   -0.000002    0.000000
   -8   -3    0    9    1   -0.000002    0.000000
   -8   -3    0    1    2    0.000000    0.000000
   -8   -3    0    2    2    0.000000   -0.000000
   -8   -3    0    3    2   -0.000000    0.000000
   -8   -3    0    4    2   -0.000003    0.000000
   -8   -3    0    5    2   -0.000003   -0.000000
   -8   -3    0    6    2   -0.000000    0.000000
   -8   -3    0    7    2   -0.000001    0.000000
   -8   -3    0    8    2    0.000004    0.000000
   -8   -3    0    9    2    0.000002    0.000000
   -8   -3    0    1    3    0.000001   -0.000000
   -8   -3    0    2    3   -0.000000   -0.000000
   -8   -3    0    3    3    0.000004    0.000000
   -8   -3    0    4    3   -0.000004    0.000000
   -8   -3    0    5    3   -0.000001   -0.000000
   -8   -3    0    6    3    0.000000   -0.000000
   -8   -3    0    7    3   -0.000003    0.000000
   -8   -3    0    8    3    0.000004    0.000000
   -8   -3    0    9    3    0.000004    0.000000
   -8   -3    0    1    4    0.000001    0.000000
   -8   -3    0    2    4    0.000002   -0.000000
   -8   -3    0    3    4   -0.000003    0.000000
   -8   -3    0    4    4    0.000001   -0.000000
   -8   -3    0    5    4    0.000000    0.000000
   -8   -3    0    6    4   -0.000000   -0.000000
   -8   -3    0    7    4    0.000001   -0.000000
   -8   -3    0    8    4   -0.000000    0.000000
   -8   -3    0    9    4   -0.000002    0.000000
   -8   -3    0    1    5    0.000001    0.000000
   -8   -3    0    2    5    0.000001    0.000000
   -8   -3    0    3    5    0.000001   -0.000000
   -8   -3    0    4    5   -0.000000   -0.000000
   -8   -3    0    5    5    0.000001   -0.000000
   -8   -3    0    6    5    0.000000   -0.000000
   -8   -3    0    7    5   -0.000000   -0.000000
   -8   -3    0    8    5    0.000005   -0.000000
   -8   -3    0    9    5    0.000000    0.000000
   -8   -3    0    1    6    0.000001    0.000000
   -8   -3    0    2    6    0.000001   -0.000000
   -8   -3    0    3    6    0.000000    0.000000
   -8   -3    0    4    6   -0.000001    0.000000
   -8   -3    0    5    6    0.000000    0.000000
   -8   -3    0    6    6   -0.000000   -0.000000
   -8   -3    0    7    6   -0.000002   -0.000000
   -8   -3    0    8    6    0.000000   -0.000000
   -8   -3    0    9    6    0.000003    0.000000
   -8   -3    0    1    7    0.000000   -0.000000
   -8   -3    0    2    7   -0.000001   -0.000000
   -8   -3    0    3    7   -0.000002    0.000000
   -8   -3    0    4    7    0.000000    0.000000
   -8   -3    0    5    7    0.000000    0.000000
   -8   -3    0    6    7   -0.000000    0.000000
   -8   -3    0    7    7    0.000001    0.000000
   -8   -3    0    8    7   -0.000000    0.000000
   -8   -3    0    9    7   -0.000001   -0.000000
   -8   -3    0    1    8    0.000004   -0.000000
   -8   -3    0    2    8   -0.000005    0.000000
   -8   -3    0    3    8   -0.000004   -0.000000
   -8   -3    0    4    8    0.000000   -0.000000
   -8   -3    0    5    8   -0.000002    0.000000
   -8   -3    0    6    8    0.000000    0.000000
   -8   -3    0    7    8    0.000000   -0.000000
   -8   -3    0    8    8    0.000001   -0.000000
   -8   -3    0    9    8    0.000000   -0.000000
   -8   -3    0    1    9    0.000002   -0.000000
   -8   -3    0    2    9   -0.000001   -0.000000
   -8   -3    0    3    9    0.000001   -0.000000
   -8   -3    0    4    9   -0.000000   -0.000000
   -8   -3    0    5    9    0.000000    0.000000
   -8   -3    0    6    9    0.000000    0.000000
   -8   -3    0    7    9   -0.000000    0.000000
   -8   -3    0    8    9    0.000000   -0.000000
   -8   -3    0    9    9   -0.000000    0.000000
   -8   -2    0    1    1   -0.000000    0.000000
   -8   -2    0    2    1   -0.000000    0.000000
   -8   -2    0    3    1    0.000000   -0.000000
   -8   -2    0    4    1    0.000001    0.000000
   -8   -2    0    5    1    0.000001   -0.000000
   -8   -2    0    6    1   -0.000001   -0.000000
   -8   -2    0    7    1   -0.000000   -0.000000
   -8   -2    0    8    1    0.000001    0.000000
   -8   -2    0    9    1    0.000000   -0.000000
   -8   -2    0    1    2   -0.000000   -0.000000
   -8   -2    0    2    2    0.000002   -0.000000
   -8   -2    0    3    2   -0.000000   -0.000000
   -8   -2    0    4    2   -0.000002   -0.000000
   -8   -2    0    5    2   -0.000001   -0.000000
   -8   -2    0    6    2    0.000002   -0.000000
   -8   -2    0    7    2   -0.000000   -0.000000
   -8   -2    0    8    2    0.000005    0.000000
   -8   -2    0    9    2   -0.000000   -0.000000
   -8   -2    0    1    3    0.000000    0.000000
   -8   -2    0    2    3   -0.000000   -0.000000
   -8   -2    0    3    3    0.000001    0.000000
   -8   -2    0    4    3   -0.000001   -0.000000
   -8   -2    0    5    3   -0.000004   -0.000000
   -8   -2    0    6    3    0.000002    0.000000
   -8   -2    0    7    3    0.000000   -0.000000
   -8   -2    0    8    3    0.000007    0.000000
   -8   -2    0    9    3   -0.000001   -0.000000
   -8   -2    0    1    4    0.000001   -0.000000
   -8   -2    0    2    4    0.000001    0.000000
   -8   -2    0    3    4   -0.000003   -0.000000
   -8   -2    0    4    4    0.000001    0.000000
   -8   -2    0    5    4    0.000000   -0.000000
   -8   -2    0    6    4   -0.000001    0.000000
   -8   -2    0    7    4   -0.000000    0.000000
   -8   -2    0    8    4   -0.000000   -0.000000
   -8   -2    0    9    4   -0.000000   -0.000000
   -8   -2    0    1    5    0.000002    0.000000
   -8   -2    0    2    5    0.000004    0.000000
   -8   -2    0    3    5   -0.000004    0.000000
   -8   -2    0    4    5   -0.000000    0.000000
   -8   -2    0    5    5   -0.000001   -0.000000
   -8   -2    0    6    5    0.000000   -0.000000
   -8   -2    0    7    5   -0.000000    0.000000
   -8   -2    0    8    5    0.000009   -0.000000
   -8   -2    0    9    5   -0.000000    0.000000
   -8   -2    0    1    6   -0.000002   -0.000000
   -8   -2    0    2    6   -0.000002    0.000000
   -8   -2    0    3    6    0.000004   -0.000000
   -8   -2    0    4    6   -0.000001   -0.000000
   -8   -2    0    5    6   -0.000000   -0.000000
   -8   -2    0    6    6    0.000002    0.000000
   -8   -2    0    7    6   -0.000000    0.000000
   -8   -2    0    8    6   -0.000000   -0.000000
   -8   -2    0    9    6   -0.000001    0.000000
   -8   -2    0    1    7    0.000002    0.000000
   -8   -2    0    2    7    0.000003    0.000000
   -8   -2    0    3    7   -0.000004   -0.000000
   -8   -2    0    4    7    0.000002   -0.000000
   -8   -2    0    5    7   -0.000000    0.000000
   -8   -2    0    6    7   -0.000001    0.000000
   -8   -2    0    7    7    0.000001   -0.000000
   -8   -2    0    8    7   -0.000000   -0.000000
   -8   -2    0    9    7   -0.000001    0.000000
   -8   -2    0    1    8    0.000000   -0.000000
   -8   -2    0    2    8   -0.000003    0.000000
   -8   -2    0    3    8    0.000001    0.000000
   -8   -2    0    4    8   -0.000000   -0.000000
   -8   -2    0    5    8    0.000002    0.000000
   -8   -2    0    6    8   -0.000000   -0.000000
   -8   -2    0    7    8    0.000000    0.000000
   -8   -2    0    8    8   -0.000001   -0.000000
   -8   -2    0    9    8   -0.000000   -0.000000
   -8   -2    0    1    9    0.000000    0.000000
   -8   -2    0    2    9    0.000000    0.000000
   -8   -2    0    3    9    0.000000   -0.000000
   -8   -2    0    4    9   -0.000001   -0.000000
   -8   -2    0    5    9   -0.000000    0.000000
   -8   -2    0    6    9    0.000001   -0.000000
   -8   -2    0    7    9   -0.000001   -0.000000
   -8   -2    0    8    9    0.000000    0.000000
   -8   -2    0    9    9    0.000002   -0.000000
   -8   -1    0    1    1    0.000001    0.000000
   -8   -1    0    2    1   -0.000000   -0.000000
   -8   -1    0    3    1    0.000001   -0.000000
   -8   -1    0    4    1   -0.000000    0.000000
   -8   -1    0    5    1    0.000001   -0.000000
   -8   -1    0    6    1   -0.000001   -0.000000
   -8   -1    0    7    1   -0.000003   -0.000000
   -8   -1    0    8    1   -0.000001    0.000000
   -8   -1    0    9    1    0.000007    0.000000
   -8   -1    0    1    2   -0.000000    0.000000
   -8   -1    0    2    2    0.000002   -0.000000
   -8   -1    0    3    2    0.000000   -0.000000
   -8   -1    0    4    2    0.000000    0.000000
   -8   -1    0    5    2    0.000002    0.000000
   -8   -1    0    6    2   -0.000000    0.000000
   -8   -1    0    7    2   -0.000001    0.000000
   -8   -1    0    8    2    0.000013    0.000000
   -8   -1    0    9    2    0.000001   -0.000000
   -8   -1    0    1    3    0.000001    0.000000
   -8   -1    0    2    3    0.000000   -0.000000
   -8   -1    0    3    3   -0.000008    0.000000
   -8   -1    0    4    3    0.000002    0.000000
   -8   -1    0    5    3   -0.000004   -0.000000
   -8   -1    0    6    3    0.000000   -0.000000
   -8   -1    0    7    3    0.000004    0.000000
   -8   -1    0    8    3    0.000002   -0.000000
   -8   -1    0    9    3   -0.000010    0.000000
   -8   -1    0    1    4   -0.000000    0.000000
   -8   -1    0    2    4    0.000000   -0.000000
   -8   -1    0    3    4    0.000000    0.000000
   -8   -1    0    4    4   -0.000001   -0.000000
   -8   -1    0    5    4    0.000000   -0.000000
   -8   -1    0    6    4    0.000000    0.000000
   -8   -1    0    7    4   -0.000001   -0.000000
   -8   -1    0    8    4    0.000000   -0.000000
   -8   -1    0    9    4    0.000003   -0.000000
   -8   -1    0    1    5   -0.000001    0.000000
   -8   -1    0    2    5    0.000005   -0.000000
   -8   -1    0    3    5   -0.000007    0.000000
   -8   -1    0    4    5   -0.000000    0.000000
   -8   -1    0    5    5   -0.000002   -0.000000
   -8   -1    0    6    5   -0.000000    0.000000
   -8   -1    0    7    5   -0.000000    0.000000
   -8   -1    0    8    5    0.000021   -0.000000
   -8   -1    0    9    5    0.000000    0.000000
   -8   -1    0    1    6    0.000000   -0.000000
   -8   -1    0    2    6    0.000000   -0.000000
   -8   -1    0    3    6   -0.000001    0.000000
   -8   -1    0    4    6    0.000001    0.000000
   -8   -1    0    5    6    0.000000   -0.000000
   -8   -1    0    6    6    0.000000   -0.000000
   -8   -1    0    7    6    0.000003    0.000000
   -8   -1    0    8    6    0.000000    0.000000
   -8   -1    0    9    6   -0.000006   -0.000000
   -8   -1    0    1    7    0.000001   -0.000000
   -8   -1    0    2    7    0.000002   -0.000000
   -8   -1    0    3    7   -0.000001    0.000000
   -8   -1    0    4    7   -0.000000    0.000000
   -8   -1    0    5    7    0.000000   -0.000000
   -8   -1    0    6    7   -0.000000   -0.000000
   -8   -1    0    7    7   -0.000001    0.000000
   -8   -1    0    8    7   -0.000000   -0.000000
   -8   -1    0    9    7    0.000001   -0.000000
   -8   -1    0    1    8   -0.000001   -0.000000
   -8   -1    0    2    8   -0.000001    0.000000
   -8   -1    0    3    8    0.000004   -0.000000
   -8   -1    0    4    8    0.000000    0.000000
   -8   -1    0    5    8    0.000000    0.000000
   -8   -1    0    6    8   -0.000000    0.000000
   -8   -1    0    7    8    0.000000    0.000000
   -8   -1    0    8    8   -0.000002    0.000000
   -8   -1    0    9    8    0.000000    0.000000
   -8   -1    0    1    9   -0.000001   -0.000000
   -8   -1    0    2    9   -0.000002   -0.000000
   -8   -1    0    3    9    0.000002   -0.000000
   -8   -1    0    4    9   -0.000000    0.000000
   -8   -1    0    5    9   -0.000000   -0.000000
   -8   -1    0    6    9   -0.000000   -0.000000
   -8   -1    0    7    9    0.000000   -0.000000
   -8   -1    0    8    9   -0.000000   -0.000000
   -8   -1    0    9    9    0.000000    0.000000
   -8    0    0    1    1   -0.000005    0.000000
   -8    0    0    2    1   -0.000000   -0.000000
   -8    0    0    3    1    0.000008   -0.000000
   -8    0    0    4    1   -0.000003   -0.000000
   -8    0    0    5    1    0.000001   -0.000000
   -8    0    0    6    1    0.000007    0.000000
   -8    0    0    7    1   -0.000000    0.000000
   -8    0    0    8    1   -0.000001    0.000000
   -8    0    0    9    1   -0.000001   -0.000000
   -8    0    0    1    2   -0.000000    0.000000
   -8    0    0    2    2    0.000008    0.000000
   -8    0    0    3    2    0.000000   -0.000000
   -8    0    0    4    2    0.000001   -0.000000
   -8    0    0    5    2    0.000013    0.000000
   -8    0    0    6    2   -0.000001    0.000000
   -8    0    0    7    2   -0.000000   -0.000000
   -8    0    0    8    2    0.000002    0.000000
   -8    0    0    9    2    0.000000   -0.000000
   -8    0    0    1    3    0.000008    0.000000
   -8    0    0    2    3    0.000000    0.000000
   -8    0    0    3    3   -0.000014    0.000000
   -8    0    0    4    3    0.000004    0.000000
   -8    0    0    5    3   -0.000002   -0.000000
   -8    0    0    6    3   -0.000010    0.000000
   -8    0    0    7    3    0.000002    0.000000
   -8    0    0    8    3    0.000004    0.000000
   -8    0    0    9    3    0.000000    0.000000
   -8    0    0    1    4   -0.000003    0.000000
   -8    0    0    2    4    0.000001    0.000000
   -8    0    0    3    4    0.000004   -0.000000
   -8    0    0    4    4   -0.000001    0.000000
   -8    0    0    5    4    0.000000   -0.000000
   -8    0    0    6    4    0.000003    0.000000
   -8    0    0    7    4   -0.000000    0.000000
   -8    0    0    8    4   -0.000000    0.000000
   -8    0    0    9    4    0.000000    0.000000
   -8    0    0    1    5    0.000001    0.000000
   -8    0    0    2    5    0.000013   -0.000000
   -8    0    0    3    5   -0.000002    0.000000
   -8    0    0    4    5    0.000000    0.000000
   -8    0    0    5    5    0.000006    0.000000
   -8    0    0    6    5    0.000000    0.000000
   -8    0    0    7    5   -0.000000    0.000000
   -8    0    0    8    5    0.000002   -0.000000
   -8    0    0    9    5   -0.000000   -0.000000
   -8    0    0    1    6    0.000007   -0.000000
   -8    0    0    2    6   -0.000001   -0.000000
   -8    0    0    3    6   -0.000010   -0.000000
   -8    0    0    4    6    0.000003   -0.000000
   -8    0    0    5    6    0.000000   -0.000000
   -8    0    0    6    6   -0.000007    0.000000
   -8    0    0    7    6    0.000000   -0.000000
   -8    0    0    8    6   -0.000000    0.000000
   -8    0    0    9    6    0.000001    0.000000
   -8    0    0    1    7   -0.000000   -0.000000
   -8    0    0    2    7   -0.000000    0.000000
   -8    0    0    3    7    0.000002   -0.000000
   -8    0    0    4    7   -0.000000   -0.000000
   -8    0    0    5    7   -0.000000   -0.000000
   -8    0    0    6    7    0.000000    0.000000
   -8    0    0    7    7   -0.000001    0.000000
   -8    0    0    8    7    0.000000   -0.000000
   -8    0    0    9    7    0.000003    0.000000
   -8    0    0    1    8   -0.000001   -0.000000
   -8    0    0    2    8    0.000002   -0.000000
   -8    0    0    3    8    0.000004   -0.000000
   -8    0    0    4    8   -0.000000   -0.000000
   -8    0    0    5    8    0.000002    0.000000
   -8    0    0    6    8   -0.000000   -0.000000
   -8    0    0    7    8    0.000000    0.000000
   -8    0    0    8    8    0.000006    0.000000
   -8    0    0    9    8    0.000000    0.000000
   -8    0    0    1    9   -0.000001    0.000000
   -8    0    0    2    9    0.000000    0.000000
   -8    0    0    3    9    0.000000   -0.000000
   -8    0    0    4    9    0.000000   -0.000000
   -8    0    0    5    9   -0.000000    0.000000
   -8    0    0    6    9    0.000001   -0.000000
   -8    0    0    7    9    0.000003   -0.000000
   -8    0    0    8    9    0.000000   -0.000000
   -8    0    0    9    9   -0.000007    0.000000
   -8    1    0    1    1    0.000001   -0.000000
   -8    1    0    2    1   -0.000000   -0.000000
   -8    1    0    3    1    0.000001   -0.000000
   -8    1    0    4    1   -0.000000   -0.000000
   -8    1    0    5    1   -0.000001   -0.000000
   -8    1    0    6    1    0.000000    0.000000
   -8    1    0    7    1    0.000001    0.000000
   -8    1    0    8    1   -0.000001    0.000000
   -8    1    0    9    1   -0.000001    0.000000
   -8    1    0    1    2   -0.000000    0.000000
   -8    1    0    2    2    0.000002    0.000000
   -8    1    0    3    2    0.000000    0.000000
   -8    1    0    4    2    0.000000    0.000000
   -8    1    0    5    2    0.000005    0.000000
   -8    1    0    6    2    0.000000    0.000000
   -8    1    0    7    2    0.000002    0.000000
   -8    1    0    8    2   -0.000001   -0.000000
   -8    1    0    9    2   -0.000002    0.000000
   -8    1    0    1    3    0.000001    0.000000
   -8    1    0    2    3    0.000000    0.000000
   -8    1    0    3    3   -0.000008   -0.000000
   -8    1    0    4    3    0.000000   -0.000000
   -8    1    0    5    3   -0.000007   -0.000000
   -8    1    0    6    3   -0.000001   -0.000000
   -8    1    0    7    3   -0.000001   -0.000000
   -8    1    0    8    3    0.000004    0.000000
   -8    1    0    9    3    0.000002    0.000000
   -8    1    0    1    4   -0.000000   -0.000000
   -8    1    0    2    4    0.000000   -0.000000
   -8    1    0    3    4    0.000002   -0.000000
   -8    1    0    4    4   -0.000001    0.000000
   -8    1    0    5    4   -0.000000   -0.000000
   -8    1    0    6    4    0.000001   -0.000000
   -8    1    0    7    4   -0.000000   -0.000000
   -8    1    0    8    4    0.000000   -0.000000
   -8    1    0    9    4   -0.000000   -0.000000
   -8    1    0    1    5    0.000001    0.000000
   -8    1    0    2    5    0.000002   -0.000000
   -8    1    0    3    5   -0.000004    0.000000
   -8    1    0    4    5    0.000000    0.000000
   -8    1    0    5    5   -0.000002    0.000000
   -8    1    0    6    5    0.000000    0.000000
   -8    1    0    7    5    0.000000    0.000000
   -8    1    0    8    5    0.000000   -0.000000
   -8    1    0    9    5   -0.000000    0.000000
   -8    1    0    1    6   -0.000001    0.000000
   -8    1    0    2    6   -0.000000   -0.000000
   -8    1    0    3    6    0.000000    0.000000
   -8    1    0    4    6    0.000000   -0.000000
   -8    1    0    5    6   -0.000000   -0.000000
   -8    1    0    6    6    0.000000    0.000000
   -8    1    0    7    6   -0.000000    0.000000
   -8    1    0    8    6   -0.000000   -0.000000
   -8    1    0    9    6   -0.000000    0.000000
   -8    1    0    1    7   -0.000003    0.000000
   -8    1    0    2    7   -0.000001   -0.000000
   -8    1    0    3    7    0.000004   -0.000000
   -8    1    0    4    7   -0.000001    0.000000
   -8    1    0    5    7   -0.000000   -0.000000
   -8    1    0    6    7    0.000003   -0.000000
   -8    1    0    7    7   -0.000001   -0.000000
   -8    1    0    8    7    0.000000   -0.000000
   -8    1    0    9    7    0.000000    0.000000
   -8    1    0    1    8   -0.000001   -0.000000
   -8    1    0    2    8    0.000013   -0.000000
   -8    1    0    3    8    0.000002    0.000000
   -8    1    0    4    8    0.000000    0.000000
   -8    1    0    5    8    0.000021    0.000000
   -8    1    0    6    8    0.000000   -0.000000
   -8    1    0    7    8   -0.000000    0.000000
